mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
44	44	0	0	3/2	2	1	#vi64(4)					F	I		#vi64(4)		#vi		64	4				m	0	0	10, 9, 1		9	10	2	2	0.5	0.375	0.25	0.6
44	44	1/4	1/4	3/2	2	1	vii65					F	I		vii65		vii		65					mm7	0	0	1, 5, 2, 4		4	1	0	5	0.0	0.0	0.625	0.0
44	44	1/2	1/2	3/2	2	1	bIIIM7					F	I		bIIIM7		bIII	M	7					MM7	0	0	-4, 0, -3, 1		-4	-4	1	3	0.25	0.25	0.375	0.4
44	44	3/4	3/4	3/2	2	1	vi6					F	I		vi6		vi		6					m	0	0	-1, 3, 2		2	-1	0	5	0.0	0.0	0.625	0.0
44	44	1	1	3/2	2	1	V(b9)/#iv}					F	I		V(b9)/#iv		V			b9	#iv		}	M	0	0	6, 10, 7	-6	6	6	3	3	0.5	0.5	0.375	0.5714285714285714
45	45	0	0	2/2	2	1	IV+{					F	I		IV+		IV	+					{	+	0	0	-2, 2, 6		-2	-2	0	3	0.0	0.0	0.75	0.0
45	45	1/4	1/4	2/2	2	1	I+6					F	I		I+6		I	+	6					+	0	0	3, 7, -1		-1	3	0	3	0.0	0.0	0.75	0.0
45	45	1/2	1/2	2/2	2	1	V+64					F	I		V+64		V	+	64					+	0	0	8, 0, 4		0	8	0	3	0.0	0.0	0.75	0.0
45	45	3/4	3/4	2/2	2	1	IV+64					F	I		IV+64		IV	+	64					+	0	0	6, -2, 2		-2	6	1	2	0.3333333333333333	0.25	0.5	0.3333333333333333
46	46	0	0	2/2	2	1	vii%7					F	I		vii%7		vii	%	7					%7	0	0	4, 1, -2, 2		4	4	0	3	0.0	0.0	0.75	0.0
46	46	1/4	1/4	2/2	2	1	bVIM65					F	I		bVIM65		bVI	M	65					MM7	0	0	-1, -4, 0, -5		-5	-1	1	4	0.2	0.125	0.875	0.125
46	46	1/2	1/2	2/2	2	1	V43/V					F	I		V43/V		V		43		V			Mm7	0	0	2, -1, 1, 5		1	2	1	4	0.2	0.125	0.875	0.125
46	46	3/4	3/4	2/2	2	1	biii43(9)					F	I		biii43(9)		biii		43	9				mm7	0	0	-3, -6, -4, -7	-2	-4	-3	0	5	0.0	0.0	1.0	0.0
47	47	0	0	2/2	2	1	I64(#11)					F	I		I64(#11)		I		64	#11				M	0	0	0, -1, 3	5	-1	0	1	4	0.2	0.25	0.875	0.2222222222222222
47	47	1/4	1/4	2/2	2	1	Ger43/vi					F	I		Ger43/vi	Ger	vii	o	43	b3	V/vi			Ger	0	0	2, -1, 8, -2		8	2	3	1	0.75	0.625	0.25	0.7142857142857143
47	47	1/2	1/2	2/2	2	1	vii%7(b4)/IV					F	I		vii%7(b4)/IV		vii	%	7	b4	IV			%7	0	0	3, -5, -3, 1		3	3	1	4	0.2	0.25	0.875	0.2222222222222222
47	47	3/4	3/4	2/2	2	1	i(11)/IV					F	I		i(11)/IV		i			11	IV			m	0	0	-2, -5, -1	-3	-2	-2	1	3	0.25	0.125	0.75	0.14285714285714285
48	48	0	0	2/2	2	1	iM7					F	I		iM7		i	M	7					mM7	0	0	-1, -4, 0, 4		-1	-1	2	3	0.4	0.375	0.75	0.3333333333333333
48	48	1/4	1/4	2/2	2	1	#IVM7					F	I		#IVM7		#IV	M	7					MM7	0	0	5, 9, 6, 10		5	5	1	3	0.25	0.125	0.75	0.14285714285714285
48	48	1/2	1/2	2/2	2	1	V7(#13)/iii					F	I		V7(#13)/iii		V		7	#13	iii			Mm7	0	0	4, 8, 5, 2	7	4	4	0	5	0.0	0.0	1.125	0.0
48	48	3/4	3/4	2/2	2	1	V7/#IV					F	I		V7/#IV		V		7		#IV			Mm7	0	0	6, 10, 7, 4		6	6	1	2	0.3333333333333333	0.125	0.5	0.2
49	49	0	0	2/2	2	1	#vii%43/ii					F	I		#vii%43/ii		#vii	%	43		ii			%7	0	0	0, 4, 6, 3		6	0	1	3	0.25	0.25	0.625	0.2857142857142857
49	49	1/4	1/4	2/2	2	1	ii%43					F	I		ii%43		ii	%	43					%7	0	0	-5, -1, 1, -2		1	-5	1	2	0.3333333333333333	0.125	0.5	0.2
49	49	1/2	1/2	2/2	2	1	IVM7					F	I		IVM7		IV	M	7					MM7	0	0	-2, 2, -1, 3		-2	-2	1	2	0.3333333333333333	0.125	0.375	0.25
50	50	0	0	2/2	2	1	V64(b13b9#4)|HC}					F	I		V64(b13b9#4)		V		64	b13b9#4		HC	}	M	0	0	6, 0, 4	-4, -5	0	6	34	71	0.3238095238095238	3.9583333333333335	8.708333333333334	0.3125
56	56	0	0	2/2	2	1	V65(b13b10b9#4)					F	I		V65(b13b10b9#4)		V		65	b13b10b9#4				Mm7	0	0	4, 6, -2, 0	-4, -3, -5	0	4	2	34	0.05555555555555555	0.041666666666666664	4.0	0.010309278350515462
58	58	0	0	2/2	2	1	V7(b9#4)					F	I		V7(b9#4)		V		7	b9#4				Mm7	0	0	0, 4, 6, -2	-5	0	0	16	39	0.2909090909090909	2.0	5.0	0.2857142857142857
61	61	0	0	2/2	2	1	V7(11b10b9#4)					F	I		V7(11b10b9#4)		V		7	11b10b9#4				Mm7	0	0	0, 4, 6, -2	-1, -3, -5	0	0	6	18	0.25	0.75	2.25	0.25
62	62	0	0	2/2	2	1	v%43(11)					F	I		v%43(11)		v	%	43	11				%7	0	0	-6, -2, 0, -3	-1	0	-6	5	30	0.14285714285714285	0.20833333333333334	3.8125	0.05181347150259068
63	63	1/2	1/2	2/2	2	1	II+6(9)					F	I		II+6(9)		II	+	6	9				+	0	0	5, 9, 1	3	1	5	1	23	0.041666666666666664	0.125	2.875	0.041666666666666664
65	65	0	0	3/2	2	1	II+65(#119)					F	I		II+65(#119)		II	+	65	#119				+7	0	0	5, 9, -1, 1	7, 3	1	5	4	32	0.1111111111111111	0.5	4.0	0.1111111111111111
66	66	0	0	1/2	2	1	bII+65(9)					F	I		bII+65(9)		bII	+	65	9				+7	0	0	-2, 2, -8, -6	3	-6	-2	6	5	0.5454545454545454	0.875	0.625	0.5833333333333334
67	67	0	0	2/2	2	1	V7(13)/iii					F	I		V7(13)/iii		V		7	13	iii			Mm7	0	0	4, 8, 5, 2	0	4	4	0	5	0.0	0.0	0.625	0.0
67	67	1/4	1/4	2/2	2	1	V7(b6b4)/bIII					F	I		V7(b6b4)/bIII		V		7	b6b4	bIII			Mm7	0	0	-3, -11, -7, -5		-3	-3	3	2	0.6	0.375	0.25	0.6
67	67	1/2	1/2	2/2	2	1	V7(13)/ii					F	I		V7(13)/ii		V		7	13	ii			Mm7	0	0	2, 6, 3, 0	-2	2	2	0	5	0.0	0.0	0.625	0.0
67	67	3/4	3/4	2/2	2	1	Fr43					F	I		Fr43	Fr	V		43	b5	V			Fr	0	0	-5, -1, 1, 5		1	-5	0	4	0.0	0.0	0.625	0.0
68	68	0	0	2/2	2	1	Fr43/V					F	I		Fr43/V	Fr	V		43	b5	V/V			Fr	0	0	-4, 0, 2, 6		2	-4	0	5	0.0	0.0	0.625	0.0
68	68	1/4	1/4	2/2	2	1	V7(#11#9)/V					F	I		V7(#11#9)/V		V		7	#11#9	V			Mm7	0	0	1, 5, 2, -1	7, 10	1	1	0	5	0.0	0.0	0.625	0.0
68	68	1/2	1/2	2/2	2	1	Fr43/IV					F	I		Fr43/IV	Fr	V		43	b5	V/IV			Fr	0	0	-6, -2, 0, 4		0	-6	0	5	0.0	0.0	0.625	0.0
68	68	3/4	3/4	2/2	2	1	Fr7/bVII					F	I		Fr7/bVII	Fr	V		7	b5	V/bVII			Fr	0	0	-1, 3, -7, -3		-1	-1	0	4	0.0	0.0	0.625	0.0
69	69	0	0	2/2	2	1	I64(#119)					F	I		I64(#119)		I		64	#119				M	0	0	0, -1, 3	5, 1	-1	0	0	6	0.0	0.0	0.875	0.0
69	69	1/4	1/4	2/2	2	1	VIIM43(9)					F	I		VIIM43(9)		VII	M	43	9				MM7	0	0	5, 9, 4, 8	-1	4	5	1	5	0.16666666666666666	0.125	0.75	0.14285714285714285
69	69	1/2	1/2	2/2	2	1	bVII64(#119)					F	I		bVII64(#119)		bVII		64	#119				M	0	0	-2, -3, 1	10, -1	-3	-2	1	5	0.16666666666666666	0.125	0.75	0.14285714285714285
69	69	3/4	3/4	2/2	2	1	VIM43(9)					F	I		VIM43(9)		VI	M	43	9				MM7	0	0	3, 7, 2, 6	4	2	3	0	6	0.0	0.0	0.875	0.0
70	70	0	0	2/2	2	1	V64(#119)					F	I		V64(#119)		V		64	#119				M	0	0	1, 0, 4	6, 2	0	1	0	6	0.0	0.0	0.875	0.0
70	70	1/4	1/4	2/2	2	1	#IVM43(9)					F	I		#IVM43(9)		#IV	M	43	9				MM7	0	0	6, 10, 5, 9	0	5	6	1	5	0.16666666666666666	0.125	0.75	0.14285714285714285
70	70	1/2	1/2	2/2	2	1	IV64(#119)					F	I		IV64(#119)		IV		64	#119				M	0	0	-1, -2, 2	11, 0	-2	-1	1	5	0.16666666666666666	0.125	0.75	0.14285714285714285
70	70	3/4	3/4	2/2	2	1	IIIM43(9)					F	I		IIIM43(9)		III	M	43	9				MM7	0	0	4, 8, 3, 7	-2	3	4	1	5	0.16666666666666666	0.125	0.75	0.14285714285714285
71	71	0	0	2/2	2	1	bIII64(119)					F	I		bIII64(119)		bIII		64	119				M	0	0	-3, -4, 0	2, -2	-4	-3	0	6	0.0	0.0	0.875	0.0
71	71	1/4	1/4	2/2	2	1	#vii%7(4)/vi					F	I		#vii%7(4)/vi		#vii	%	7	4	vi			%7	0	0	7, -1, 1, 5		7	7	2	5	0.2857142857142857	0.375	0.75	0.3333333333333333
71	71	1/2	1/2	2/2	2	1	bII+43(9)					F	I		bII+43(9)		bII	+	43	9				+7	0	0	2, -8, -6, -2	3	-6	2	3	4	0.42857142857142855	0.5	0.625	0.4444444444444444
71	71	3/4	3/4	2/2	2	1	Fr7/vi					F	I		Fr7/vi	Fr	V		7	b5	V/vi			Fr	0	0	4, 8, -2, 2		4	4	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
72	72	0	0	2/2	2	1	Fr65(13)/IV					F	I		Fr65(13)/IV	Fr	V		65	13b5	V/IV			Fr	0	0	4, -6, -2, 0	3	0	4	7	0	1.0	1.125	0.0	1.0
72	72	1/4	1/4	2/2	2	1	#i%7(4)					F	I		#i%7(4)		#i	%	7	4				%7	0	0	6, -2, 0, 4		6	6	2	5	0.2857142857142857	0.375	0.75	0.3333333333333333
72	72	1/2	1/2	2/2	2	1	bV+43(9)					F	I		bV+43(9)		bV	+	43	9				+7	0	0	1, -9, -7, -3	2	-7	1	3	4	0.42857142857142855	0.5	0.625	0.4444444444444444
72	72	3/4	3/4	2/2	2	1	V7(#11)/bIII					F	I		V7(#11)/bIII		V		7	#11	bIII			Mm7	0	0	-3, 1, -2, -5	3	-3	-3	0	7	0.0	0.0	1.125	0.0
73	73	0	0	2/2	2	1	Fr2(9)/#IV					F	I		Fr2(9)/#IV	Fr	V		2	9b5	V/#IV			Fr	0	0	5, 7, 11, 1	9	7	5	7	0	1.0	1.125	0.0	1.0
73	73	1/4	1/4	2/2	2	1	bIIM7					F	I		bIIM7		bII	M	7					MM7	0	0	-6, -2, -5, -1		-6	-6	0	3	0.0	0.0	0.5	0.0
73	73	1/2	1/2	2/2	2	1	ii%7/#IV					F	I		ii%7/#IV		ii	%	7		#IV			%7	0	0	7, 4, 1, 5		7	7	0	7	0.0	0.0	1.125	0.0
73	73	3/4	3/4	2/2	2	1	bVIIM7					F	I		bVIIM7		bVII	M	7					MM7	0	0	-3, 1, -2, 2		-3	-3	0	3	0.0	0.0	0.5	0.0
74	74	0	0	2/2	2	1	V+6					F	I		V+6		V	+	6					+	0	0	4, 8, 0		0	4	0	3	0.0	0.0	0.5	0.0
74	74	1/4	1/4	2/2	2	1	iv7(9)					F	I		iv7(9)		iv		7	9				mm7	0	0	-2, -5, -1, -4	0	-2	-2	0	7	0.0	0.0	1.125	0.0
74	74	1/2	1/2	2/2	2	1	IVM65					F	I		IVM65		IV	M	65					MM7	0	0	2, -1, 3, -2		-2	2	0	6	0.0	0.0	1.0	0.0
75	75	0	0	2/2	2	1	vii6(9)					F	I		vii6(9)		vii		6	9				m	0	0	1, 5, 4	-1	4	1	4	8	0.3333333333333333	0.75	1.25	0.375
75	75	1/2	1/2	2/2	2	1	bVI6(9)					F	I		bVI6(9)		bVI		6	9				M	0	0	-1, -4, -5	4	-5	-1	4	8	0.3333333333333333	0.75	1.25	0.375
76	76	0	0	2/2	2	1	iio					F	I		iio		ii	o						o	0	0	1, -2, -5		1	1	10	4	0.7142857142857143	1.25	0.5	0.7142857142857143
77	77	0	0	2/2	2	1	V|HC}					F	I		V		V					HC	}	M	0	0	0, 4, 1		0	0	0	17	0.0	0.0	2.25	0.0
79	79	0	0	2/2	2	1	V(b9){					F	I		V(b9)		V			b9			{	M	0	0	0, 4, 1	-5	0	0	0	11	0.0	0.0	2.0	0.0
80	80	0	0	2/2	2	1	V(139)					F	I		V(139)		V			139				M	0	0	0, 4, 1	3, 2	0	0	0	18	0.0	0.0	2.5	0.0
81	81	1/4	1/4	2/2	2	1	V(#11b9)					F	I		V(#11b9)		V			#11b9				M	0	0	0, 4, 1	6, -5	0	0	1	8	0.1111111111111111	0.25	1.25	0.16666666666666666
82	82	0	0	2/2	2	1	V(139)					F	I		V(139)		V			139				M	0	0	0, 4, 1	3, 2	0	0	0	21	0.0	0.0	3.0	0.0
84	84	0	0	2/2	2	1	V(#11b9)					F	I		V(#11b9)		V			#11b9				M	0	0	0, 4, 1	6, -5	0	0	1	11	0.08333333333333333	0.25	1.75	0.125
85	85	0	0	2/2	2	1	V(139)					F	I		V(139)		V			139				M	0	0	0, 4, 1	3, 2	0	0	0	25	0.0	0.0	9.25	0.0
86	86	1/2	1/2	3/2	2	1	V(#11b9)					F	I		V(#11b9)		V			#11b9				M	0	0	0, 4, 1	6, -5	0	0	1	11	0.08333333333333333	0.25	1.75	0.125
87	87	0	0	2/2	2	1	V(139)					F	I		V(139)		V			139				M	0	0	0, 4, 1	3, 2	0	0	0	23	0.0	0.0	7.5	0.0
88	88	1/4	1/4	2/2	2	1	V(#11b9)					F	I		V(#11b9)		V			#11b9				M	0	0	0, 4, 1	6, -5	0	0	1	8	0.1111111111111111	0.25	1.25	0.16666666666666666
89	89	0	0	2/2	2	1	V.I(139)					F	V		I(139)		I			139				M	0	0	0, 4, 1	3, 2	0	0	0	12	0.0	0.0	3.0	0.0
89	89	3/4	3/4	2/2	2	1	I(b13#11)					F	V		I(b13#11)		I			b13#11				M	0	0	0, 4, 1	-4, 6	0	0	0	8	0.0	0.0	2.0	0.0
90	90	1/4	1/4	2/2	2	1	I(139)					F	V		I(139)		I			139				M	0	0	0, 4, 1	3, 2	0	0	0	10	0.0	0.0	2.75	0.0
90	90	3/4	3/4	2/2	2	1	I(b13#11)					F	V		I(b13#11)		I			b13#11				M	0	0	0, 4, 1	-4, 6	0	0	0	8	0.0	0.0	2.0	0.0
91	91	1/4	1/4	2/2	2	1	I(139)					F	V		I(139)		I			139				M	0	0	0, 4, 1	3, 2	0	0	2	8	0.2	0.75	2.0	0.2727272727272727
91	91	3/4	3/4	2/2	2	1	I(b13#11)					F	V		I(b13#11)		I			b13#11				M	0	0	0, 4, 1	-4, 6	0	0	0	8	0.0	0.0	2.0	0.0
92	92	1/4	1/4	2/2	2	1	I(139)					F	V		I(139)		I			139				M	0	0	0, 4, 1	3, 2	0	0	2	8	0.2	0.75	2.0	0.2727272727272727
92	92	3/4	3/4	2/2	2	1	I(b13#11)					F	V		I(b13#11)		I			b13#11				M	0	0	0, 4, 1	-4, 6	0	0	0	8	0.0	0.0	2.0	0.0
93	93	1/4	1/4	2/2	2	1	I(139)					F	V		I(139)		I			139				M	0	0	0, 4, 1	3, 2	0	0	0	10	0.0	0.0	2.75	0.0
93	93	3/4	3/4	2/2	2	1	I(b13#11)					F	V		I(b13#11)		I			b13#11				M	0	0	0, 4, 1	-4, 6	0	0	0	8	0.0	0.0	3.0	0.0
94	94	1/4	1/4	2/2	2	1	IM7(13#119)					F	V		IM7(13#119)		I	M	7	13#119				MM7	0	0	0, 4, 1, 5	3, 6, 2	0	0	2	13	0.13333333333333333	0.5	2.5	0.16666666666666666
95	95	0	0	2/2	2	1	I(139)					F	V		I(139)		I			139				M	0	0	0, 4, 1	3, 2	0	0	1	4	0.2	0.5	1.25	0.2857142857142857
95	95	1/4	1/4	2/2	2	1	IVM43(b9)					F	V		IVM43(b9)		IV	M	43	b9				MM7	0	0	0, 4, -1, 3	-6	-1	0	1	3	0.25	0.25	0.5	0.3333333333333333
95	95	1/2	1/2	2/2	2	1	I(139)					F	V		I(139)		I			139				M	0	0	0, 4, 1	3, 2	0	0	1	4	0.2	0.5	1.25	0.2857142857142857
95	95	3/4	3/4	2/2	2	1	I(b13#11)					F	V		I(b13#11)		I			b13#11				M	0	0	0, 4, 1	-4, 6	0	0	0	4	0.0	0.0	0.75	0.0
96	96	0	0	2/2	2	1	I(139)					F	V		I(139)		I			139				M	0	0	0, 4, 1	3, 2	0	0	1	4	0.2	0.5	1.25	0.2857142857142857
96	96	1/4	1/4	2/2	2	1	IVM43(b9)					F	V		IVM43(b9)		IV	M	43	b9				MM7	0	0	0, 4, -1, 3	-6	-1	0	1	3	0.25	0.25	0.5	0.3333333333333333
96	96	1/2	1/2	2/2	2	1	I(139)					F	V		I(139)		I			139				M	0	0	0, 4, 1	3, 2	0	0	1	4	0.2	0.5	1.25	0.2857142857142857
96	96	3/4	3/4	2/2	2	1	I(b13#11)					F	V		I(b13#11)		I			b13#11				M	0	0	0, 4, 1	-4, 6	0	0	0	4	0.0	0.0	0.75	0.0
97	97	0	0	2/2	2	1	I(139)					F	V		I(139)		I			139				M	0	0	0, 4, 1	3, 2	0	0	1	4	0.2	0.5	1.25	0.2857142857142857
97	97	1/4	1/4	2/2	2	1	IVM43(b9)					F	V		IVM43(b9)		IV	M	43	b9				MM7	0	0	0, 4, -1, 3	-6	-1	0	1	3	0.25	0.25	0.5	0.3333333333333333
97	97	1/2	1/2	2/2	2	1	I(139)					F	V		I(139)		I			139				M	0	0	0, 4, 1	3, 2	0	0	1	4	0.2	0.5	1.25	0.2857142857142857
97	97	3/4	3/4	2/2	2	1	I(b13#11)					F	V		I(b13#11)		I			b13#11				M	0	0	0, 4, 1	-4, 6	0	0	0	4	0.0	0.0	0.75	0.0
98	98	0	0	2/2	2	1	I(139)					F	V		I(139)		I			139				M	0	0	0, 4, 1	3, 2	0	0	1	4	0.2	0.5	1.25	0.2857142857142857
98	98	1/4	1/4	2/2	2	1	IVM43(b9)					F	V		IVM43(b9)		IV	M	43	b9				MM7	0	0	0, 4, -1, 3	-6	-1	0	1	3	0.25	0.25	0.5	0.3333333333333333
98	98	1/2	1/2	2/2	2	1	I(139)					F	V		I(139)		I			139				M	0	0	0, 4, 1	3, 2	0	0	1	4	0.2	0.5	1.25	0.2857142857142857
98	98	3/4	3/4	2/2	2	1	I(b13#11)					F	V		I(b13#11)		I			b13#11				M	0	0	0, 4, 1	-4, 6	0	0	0	4	0.0	0.0	0.75	0.0
99	99	0	0	2/2	2	1	IM7					F	V		IM7		I	M	7					MM7	0	0	0, 4, 1, 5		0	0	0	6	0.0	0.0	2.0	0.0
99	99	1/2	1/2	2/2	2	1	vi7					F	V		vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3	0	6	0.0	0.0	1.0	0.0
99	99	3/4	3/4	2/2	2	1	IVM7					F	V		IVM7		IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1	0	6	0.0	0.0	1.0	0.0
100	100	0	0	2/2	2	1	ii7					F	V		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2	0	6	0.0	0.0	1.0	0.0
100	100	1/4	1/4	2/2	2	1	vii%7					F	V		vii%7		vii	%	7					%7	0	0	5, 2, -1, 3		5	5	0	6	0.0	0.0	1.0	0.0
100	100	1/2	1/2	2/2	2	1	V7					F	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	6	0.0	0.0	1.0	0.0
100	100	3/4	3/4	2/2	2	1	iii7				V(13)	F	V		iii7		iii		7					mm7	0	0	4, 1, 5, 2		4	4	0	6	0.0	0.0	1.0	0.0
101	101	0	0	2/2	2	2	IM7|IAC}					F	V		IM7		I	M	7			IAC	}	MM7	0	0	0, 4, 1, 5		0	0	0	26	0.0	0.0	14.0	0.0
